step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,752,sequential,0,0,0
1000,752,sequential,0,0,0
1825,752,sequential,0,0,0
3650,752,sequential,0.01,0,0
5000,752,sequential,0.08,0,0
7300,752,sequential,0.27,0,0
10000,752,sequential,0.45,0,0
