step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,908,sequential,0,0,0
1000,908,sequential,0,0,0
1825,908,sequential,0.23,0,0
3650,908,sequential,0.97,0,0
5000,908,sequential,0.99,0,0
7300,908,sequential,1,0,0
10000,908,sequential,1,0,0
