step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,725,sequential,0,0,0
1000,725,sequential,0,0,0
1825,725,sequential,0,0,0
3650,725,sequential,0.03,0,0
5000,725,sequential,0.22,0,0
7300,725,sequential,0.74,0.06,0
10000,725,sequential,0.94,0.42,0
