step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,974,sequential,0,0,0
1000,974,sequential,0,0,0
1825,974,sequential,0,0,0
3650,974,sequential,0,0,0
5000,974,sequential,0,0,0
7300,974,sequential,0,0,0
10000,974,sequential,0,0,0
