step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,708,sequential,0,0,0
1000,708,sequential,0,0,0
1825,708,sequential,0,0,0
3650,708,sequential,0,0,0
5000,708,sequential,0,0,0
7300,708,sequential,0,0,0
10000,708,sequential,0,0,0
