step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,939,sequential,0,0,0
1000,939,sequential,0,0,0
1825,939,sequential,0.1,0,0
3650,939,sequential,0.51,0,0
5000,939,sequential,0.54,0,0
7300,939,sequential,0.54,0,0
10000,939,sequential,0.54,0,0
