step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,710,sequential,0,0,0
1000,710,sequential,0,0,0
1825,710,sequential,0,0,0
3650,710,sequential,0,0,0
5000,710,sequential,0,0,0
7300,710,sequential,0,0,0
10000,710,sequential,0,0,0
