step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,903,sequential,0,0,0
1000,903,sequential,0.02,0,0
1825,903,sequential,0.68,0,0
3650,903,sequential,0.85,0,0
5000,903,sequential,0.85,0,0
7300,903,sequential,0.88,0,0
10000,903,sequential,0.91,0,0
