step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,740,sequential,0,0,0
1000,740,sequential,0,0,0
1825,740,sequential,0,0,0
3650,740,sequential,0.07,0,0
5000,740,sequential,0.26,0,0
7300,740,sequential,0.47,0,0
10000,740,sequential,0.52,0,0
