step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,783,sequential,0,0,0
1000,783,sequential,0.08,0,0
1825,783,sequential,0.97,0,0
3650,783,sequential,1,0,0
5000,783,sequential,1,0,0
7300,783,sequential,1,0,0
10000,783,sequential,1,0,0
