step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,210,equal allocation,0,0,0
1000,210,equal allocation,0,0,0
1825,210,equal allocation,0,0,0
3650,210,equal allocation,0,0,0
5000,210,equal allocation,0,0,0
7300,210,equal allocation,0.02,0,0
10000,210,equal allocation,1,0,0
