step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,732,equal allocation,0,0,0
1000,732,equal allocation,0,0,0
1825,732,equal allocation,0,0,0
3650,732,equal allocation,0,0,0
5000,732,equal allocation,0,0,0
7300,732,equal allocation,0,0,0
10000,732,equal allocation,0.07,0,0
