step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,456,equal allocation,0,0,0
1000,456,equal allocation,0,0,0
1825,456,equal allocation,0,0,0
3650,456,equal allocation,0,0,0
5000,456,equal allocation,0,0,0
7300,456,equal allocation,0,0,0
10000,456,equal allocation,0.1,0,0
