step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,457,equal allocation,0,0,0
1000,457,equal allocation,0,0,0
1825,457,equal allocation,0,0,0
3650,457,equal allocation,0,0,0
5000,457,equal allocation,0,0,0
7300,457,equal allocation,0.33,0,0
10000,457,equal allocation,1,0.01,0
