step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,178,equal allocation,0,0,0
1000,178,equal allocation,0,0,0
1825,178,equal allocation,0,0,0
3650,178,equal allocation,0,0,0
5000,178,equal allocation,0,0,0
7300,178,equal allocation,0,0,0
10000,178,equal allocation,0,0,0
