step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,414,equal allocation,0,0,0
1000,414,equal allocation,0,0,0
1825,414,equal allocation,0,0,0
3650,414,equal allocation,0,0,0
5000,414,equal allocation,0,0,0
7300,414,equal allocation,1,0.12,0.01
10000,414,equal allocation,1,0.96,0.85
