step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,481,equal allocation,0,0,0
1000,481,equal allocation,0,0,0
1825,481,equal allocation,0,0,0
3650,481,equal allocation,0,0,0
5000,481,equal allocation,0,0,0
7300,481,equal allocation,0,0,0
10000,481,equal allocation,0.32,0,0
