step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,205,equal allocation,NA,NA,NA
1000,205,equal allocation,NA,NA,NA
1825,205,equal allocation,NA,NA,NA
3650,205,equal allocation,NA,NA,NA
5000,205,equal allocation,NA,NA,NA
7300,205,equal allocation,NA,NA,NA
10000,205,equal allocation,NA,NA,NA
