step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,671,equal allocation,0,0,0
1000,671,equal allocation,0,0,0
1825,671,equal allocation,0,0,0
3650,671,equal allocation,0,0,0
5000,671,equal allocation,0,0,0
7300,671,equal allocation,0.02,0,0
10000,671,equal allocation,0.98,0,0
