step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,715,equal allocation,0,0,0
1000,715,equal allocation,0,0,0
1825,715,equal allocation,0,0,0
3650,715,equal allocation,0,0,0
5000,715,equal allocation,0,0,0
7300,715,equal allocation,0,0,0
10000,715,equal allocation,0,0,0
