step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,186,sequential,0,0,0
1000,186,sequential,0.05,0,0
1825,186,sequential,NA,NA,NA
3650,186,sequential,NA,NA,NA
5000,186,sequential,NA,NA,NA
7300,186,sequential,NA,NA,NA
10000,186,sequential,NA,NA,NA
