step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,508,sequential,0.02,0,0
1000,508,sequential,1,0,0
1825,508,sequential,1,0,0
3650,508,sequential,1,1,0.03
5000,508,sequential,1,1,0.95
7300,508,sequential,1,1,1
10000,508,sequential,1,1,1
