step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,59,sequential,0,0,0
1000,59,sequential,1,0,0
1825,59,sequential,1,0,0
3650,59,sequential,1,1,0.01
5000,59,sequential,1,1,0.59
7300,59,sequential,1,1,0.99
10000,59,sequential,1,1,1
