step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,468,sequential,1,0,0
1000,468,sequential,1,0,0
1825,468,sequential,1,0.5,0
3650,468,sequential,1,1,0.77
5000,468,sequential,1,1,1
7300,468,sequential,1,1,1
10000,468,sequential,1,1,1
