step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,912,sequential,0,0,0
1000,912,sequential,0,0,0
1825,912,sequential,0,0,0
3650,912,sequential,1,0,0
5000,912,sequential,1,0,0
7300,912,sequential,1,0.04,0
10000,912,sequential,1,1,0
