step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,671,sequential,0,0,0
1000,671,sequential,0,0,0
1825,671,sequential,0.94,0,0
3650,671,sequential,1,0,0
5000,671,sequential,1,0.96,0
7300,671,sequential,1,1,0.02
10000,671,sequential,1,1,0.91
