step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,624,sequential,1,0,0
1000,624,sequential,1,0,0
1825,624,sequential,1,1,0
3650,624,sequential,1,1,1
5000,624,sequential,1,1,1
7300,624,sequential,1,1,1
10000,624,sequential,1,1,1
