step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,74,sequential,0.8,0,0
1000,74,sequential,1,0,0
1825,74,sequential,1,0.45,0
3650,74,sequential,1,1,0.65
5000,74,sequential,1,1,0.99
7300,74,sequential,1,1,1
10000,74,sequential,1,1,1
