step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,218,sequential,1,0,0
1000,218,sequential,1,0,0
1825,218,sequential,1,1,0
3650,218,sequential,1,1,1
5000,218,sequential,1,1,1
7300,218,sequential,1,1,1
10000,218,sequential,1,1,1
