step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,659,sequential,0,0,0
1000,659,sequential,1,0,0
1825,659,sequential,1,0,0
3650,659,sequential,1,1,0.03
5000,659,sequential,1,1,0.85
7300,659,sequential,1,1,1
10000,659,sequential,1,1,1
