step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,305,sequential,1,0,0
1000,305,sequential,1,0,0
1825,305,sequential,1,1,0
3650,305,sequential,1,1,0.97
5000,305,sequential,1,1,1
7300,305,sequential,1,1,1
10000,305,sequential,1,1,1
