step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,317,sequential,0,0,0
1000,317,sequential,0.01,0,0
1825,317,sequential,1,0,0
3650,317,sequential,1,0.99,0
5000,317,sequential,1,1,0.01
7300,317,sequential,1,1,0.87
10000,317,sequential,1,1,0.98
