step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,519,sequential,0,0,0
1000,519,sequential,0,0,0
1825,519,sequential,0,0,0
3650,519,sequential,0,0,0
5000,519,sequential,0,0,0
7300,519,sequential,0,0,0
10000,519,sequential,0.06,0,0
