step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,528,sequential,NA,NA,NA
1000,528,sequential,NA,NA,NA
1825,528,sequential,NA,NA,NA
3650,528,sequential,NA,NA,NA
5000,528,sequential,NA,NA,NA
7300,528,sequential,NA,NA,NA
10000,528,sequential,NA,NA,NA
