step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,90,sequential,0.09,0,0
1000,90,sequential,1,0,0
1825,90,sequential,1,0,0
3650,90,sequential,1,1,0.21
5000,90,sequential,1,1,0.94
7300,90,sequential,1,1,1
10000,90,sequential,1,1,1
