step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,241,sequential,0,0,0
1000,241,sequential,0,0,0
1825,241,sequential,0,0,0
3650,241,sequential,0.9,0,0
5000,241,sequential,1,0,0
7300,241,sequential,1,0,0
10000,241,sequential,1,0.62,0
