step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,918,sequential,0,0,0
1000,918,sequential,0,0,0
1825,918,sequential,1,0,0
3650,918,sequential,1,0,0
5000,918,sequential,1,1,0
7300,918,sequential,1,1,0.14
10000,918,sequential,1,1,0.97
