step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,753,sequential,0,0,0
1000,753,sequential,0,0,0
1825,753,sequential,0,0,0
3650,753,sequential,0,0,0
5000,753,sequential,0.03,0,0
7300,753,sequential,1,0,0
10000,753,sequential,1,0,0
