step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,539,sequential,0,0,0
1000,539,sequential,0,0,0
1825,539,sequential,0,0,0
3650,539,sequential,0,0,0
5000,539,sequential,0,0,0
7300,539,sequential,0,0,0
10000,539,sequential,0.95,0,0
