step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,719,sequential,1,0,0
1000,719,sequential,1,0.67,0
1825,719,sequential,1,1,0.45
3650,719,sequential,1,1,1
5000,719,sequential,1,1,1
7300,719,sequential,1,1,1
10000,719,sequential,1,1,1
