step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,981,sequential,1,1,0
1000,981,sequential,1,1,0.39
1825,981,sequential,1,1,1
3650,981,sequential,1,1,1
5000,981,sequential,1,1,1
7300,981,sequential,1,1,1
10000,981,sequential,1,1,1
