step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,800,sequential,1,0.98,0
1000,800,sequential,1,1,0
1825,800,sequential,1,1,0.87
3650,800,sequential,1,1,1
5000,800,sequential,1,1,1
7300,800,sequential,1,1,1
10000,800,sequential,1,1,1
