step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,442,sequential,0,0,0
1000,442,sequential,0,0,0
1825,442,sequential,0,0,0
3650,442,sequential,0.96,0,0
5000,442,sequential,1,0,0
7300,442,sequential,1,0,0
10000,442,sequential,1,0.88,0
