step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,875,sequential,0,0,0
1000,875,sequential,0,0,0
1825,875,sequential,0.75,0,0
3650,875,sequential,1,0,0
5000,875,sequential,1,0.79,0
7300,875,sequential,1,1,0
10000,875,sequential,1,1,0.78
