step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,483,sequential,1,0.68,0
1000,483,sequential,1,1,0
1825,483,sequential,1,1,0.95
3650,483,sequential,1,1,1
5000,483,sequential,1,1,1
7300,483,sequential,1,1,1
10000,483,sequential,1,1,1
