step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,275,sequential,1,0.98,0
1000,275,sequential,1,1,0
1825,275,sequential,1,1,1
3650,275,sequential,1,1,1
5000,275,sequential,1,1,1
7300,275,sequential,1,1,1
10000,275,sequential,1,1,1
