step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,509,sequential,1,0,0
1000,509,sequential,1,0,0
1825,509,sequential,1,0.95,0
3650,509,sequential,1,1,0.7
5000,509,sequential,1,1,0.96
7300,509,sequential,1,1,1
10000,509,sequential,1,1,1
