step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,720,sequential,0,0,0
1000,720,sequential,0,0,0
1825,720,sequential,0,0,0
3650,720,sequential,0,0,0
5000,720,sequential,0.92,0,0
7300,720,sequential,1,0,0
10000,720,sequential,1,0,0
