step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,724,sequential,1,0,0
1000,724,sequential,1,0,0
1825,724,sequential,1,0.95,0
3650,724,sequential,1,1,0.9
5000,724,sequential,1,1,1
7300,724,sequential,1,1,1
10000,724,sequential,1,1,1
