step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,225,sequential,1,0,0
1000,225,sequential,1,0.06,0
1825,225,sequential,1,1,0.02
3650,225,sequential,1,1,0.99
5000,225,sequential,1,1,1
7300,225,sequential,1,1,1
10000,225,sequential,1,1,1
