step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,1000,sequential,1,1,1
1000,1000,sequential,1,1,1
1825,1000,sequential,1,1,1
3650,1000,sequential,1,1,1
5000,1000,sequential,1,1,1
7300,1000,sequential,1,1,1
10000,1000,sequential,1,1,1
