step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,201,sequential,1,0,0
1000,201,sequential,1,0.73,0
1825,201,sequential,1,1,0.45
3650,201,sequential,1,1,0.99
5000,201,sequential,1,1,1
7300,201,sequential,1,1,1
10000,201,sequential,1,1,1
