step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,880,sequential,0,0,0
1000,880,sequential,0,0,0
1825,880,sequential,0,0,0
3650,880,sequential,1,0,0
5000,880,sequential,1,0,0
7300,880,sequential,1,0.52,0
10000,880,sequential,1,1,0
