step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,38,sequential,0,0,0
1000,38,sequential,0.02,0,0
1825,38,sequential,1,0,0
3650,38,sequential,1,1,0
5000,38,sequential,1,1,0.02
7300,38,sequential,1,1,0.97
10000,38,sequential,1,1,1
