step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,798,sequential,1,1,0
1000,798,sequential,1,1,0.19
1825,798,sequential,1,1,1
3650,798,sequential,1,1,1
5000,798,sequential,1,1,1
7300,798,sequential,1,1,1
10000,798,sequential,1,1,1
