step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,606,sequential,1,1,0.99
1000,606,sequential,1,1,1
1825,606,sequential,1,1,1
3650,606,sequential,1,1,1
5000,606,sequential,1,1,1
7300,606,sequential,1,1,1
10000,606,sequential,1,1,1
