step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,661,sequential,0,0,0
1000,661,sequential,0,0,0
1825,661,sequential,0,0,0
3650,661,sequential,0,0,0
5000,661,sequential,0,0,0
7300,661,sequential,0,0,0
10000,661,sequential,0.69,0,0
