step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,270,sequential,0,0,0
1000,270,sequential,0,0,0
1825,270,sequential,0.59,0,0
3650,270,sequential,1,0,0
5000,270,sequential,1,0.62,0
7300,270,sequential,1,1,0
10000,270,sequential,1,1,0.66
