step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,533,sequential,1,0,0
1000,533,sequential,1,0.21,0
1825,533,sequential,1,1,0.19
3650,533,sequential,1,1,0.99
5000,533,sequential,1,1,1
7300,533,sequential,1,1,1
10000,533,sequential,1,1,1
