step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,580,sequential,0,0,0
1000,580,sequential,0,0,0
1825,580,sequential,0.62,0,0
3650,580,sequential,1,0,0
5000,580,sequential,1,0.12,0
7300,580,sequential,1,0.79,0
10000,580,sequential,1,0.99,0.06
