step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,464,sequential,0,0,0
1000,464,sequential,0,0,0
1825,464,sequential,0,0,0
3650,464,sequential,0,0,0
5000,464,sequential,1,0,0
7300,464,sequential,1,0,0
10000,464,sequential,1,0.02,0
