step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,547,sequential,0,0,0
1000,547,sequential,0,0,0
1825,547,sequential,0,0,0
3650,547,sequential,1,0,0
5000,547,sequential,1,0,0
7300,547,sequential,1,0.01,0
10000,547,sequential,1,0.97,0
