step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,731,sequential,1,0,0
1000,731,sequential,1,1,0
1825,731,sequential,1,1,0.89
3650,731,sequential,1,1,1
5000,731,sequential,1,1,1
7300,731,sequential,1,1,1
10000,731,sequential,1,1,1
