step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,484,sequential,0,0,0
1000,484,sequential,0.16,0,0
1825,484,sequential,1,0,0
3650,484,sequential,1,1,0
5000,484,sequential,1,1,0.16
7300,484,sequential,1,1,0.93
10000,484,sequential,1,1,1
